515790,0.0000905708
516253,0.0000906521
516322,0.0000906642
516461,0.0000906886
516542,0.0000907028
516568,0.0000907074
516611,0.0000907149
516716,0.0000907334
516726,0.0000907351
516796,0.0000907474
516887,0.0000907634
516905,0.0000907666
517104,0.0000908015
517130,0.0000908061
517398,0.0000908531
517434,0.0000908594
517445,0.0000908614
517460,0.0000908640
517506,0.0000908721
517717,0.0000909091
517773,0.0000909190
517818,0.0000909269
517862,0.0000909346
517999,0.0000909587
518210,0.0000909957
518281,0.0000910082
518463,0.0000910401
518506,0.0000910477
518820,0.0000911028
518937,0.0000911234
519171,0.0000911645
519220,0.0000911731
519223,0.0000911736
519340,0.0000911941
519450,0.0000912134
519463,0.0000912157
519696,0.0000912566
520089,0.0000913257
520265,0.0000913566
520514,0.0000914003
520702,0.0000914333
520923,0.0000914721
520982,0.0000914825
521028,0.0000914905
521072,0.0000914983
521327,0.0000915430
521393,0.0000915546
521433,0.0000915617
521477,0.0000915694
521531,0.0000915789
521714,0.0000916110
521764,0.0000916198
521779,0.0000916224
522321,0.0000917176
522527,0.0000917538
522539,0.0000917559
522633,0.0000917724
522774,0.0000917971
522938,0.0000918259
523361,0.0000919002
523617,0.0000919452
523782,0.0000919741
523914,0.0000919973
523948,0.0000920033
523982,0.0000920093
523985,0.0000920098
524047,0.0000920207
524069,0.0000920245
524437,0.0000920891
524504,0.0000921009
524647,0.0000921260
524882,0.0000921673
524953,0.0000921798
524958,0.0000921806
524999,0.0000921878
525262,0.0000922340
525351,0.0000922496
525376,0.0000922540
525553,0.0000922851
525580,0.0000922899
525731,0.0000923164
525738,0.0000923176
525837,0.0000923350
525839,0.0000923353
525932,0.0000923517
526086,0.0000923787
526320,0.0000924198
526399,0.0000924337
526523,0.0000924554
526624,0.0000924732
526820,0.0000925076
527286,0.0000925894
527420,0.0000926130
527437,0.0000926159
527615,0.0000926472
527779,0.0000926760
527797,0.0000926791
527898,0.0000926969
528090,0.0000927306
528165,0.0000927438
528183,0.0000927469
528419,0.0000927884
528592,0.0000928187
528737,0.0000928442
528918,0.0000928760
529092,0.0000929065
529184,0.0000929227
529220,0.0000929290
529352,0.0000929522
529573,0.0000929910
529604,0.0000929965
529609,0.0000929973
529671,0.0000930082
529707,0.0000930145
529730,0.0000930186
529887,0.0000930461
529902,0.0000930488
529931,0.0000930539
530033,0.0000930718
530467,0.0000931480
530550,0.0000931626
530556,0.0000931636
530638,0.0000931780
530763,0.0000932000
530964,0.0000932353
531064,0.0000932528
531077,0.0000932551
531255,0.0000932864
531322,0.0000932981
531423,0.0000933159
531448,0.0000933203
531550,0.0000933382
531634,0.0000933529
532140,0.0000934418
532201,0.0000934525
532358,0.0000934800
532592,0.0000935211
532814,0.0000935601
532845,0.0000935656
532905,0.0000935761
533096,0.0000936096
533121,0.0000936140
533171,0.0000936228
533265,0.0000936393
533387,0.0000936607
533648,0.0000937066
533665,0.0000937095
534156,0.0000937958
534187,0.0000938012
534584,0.0000938709
534779,0.0000939052
534862,0.0000939197
534876,0.0000939222
534903,0.0000939269
534926,0.0000939310
535066,0.0000939556
535139,0.0000939684
535275,0.0000939923
535276,0.0000939924
535290,0.0000939949
535452,0.0000940233
535514,0.0000940342
535533,0.0000940376
535597,0.0000940488
535660,0.0000940599
535817,0.0000940874
536003,0.0000941201
536418,0.0000941930
536560,0.0000942179
536563,0.0000942184
536623,0.0000942290
536646,0.0000942330
536894,0.0000942765
537010,0.0000942969
537012,0.0000942973
537043,0.0000943027
537094,0.0000943117
537166,0.0000943243
537197,0.0000943298
537294,0.0000943468
537311,0.0000943498
537386,0.0000943629
538052,0.0000944799
538162,0.0000944992
538248,0.0000945143
538354,0.0000945329
538487,0.0000945563
538744,0.0000946014
538773,0.0000946065
538937,0.0000946353
539188,0.0000946794
539202,0.0000946818
539241,0.0000946887
539320,0.0000947025
539391,0.0000947150
539399,0.0000947164
539442,0.0000947240
539480,0.0000947306
539839,0.0000947937
540154,0.0000948490
540953,0.0000949893
540972,0.0000949926
541031,0.0000950030
541095,0.0000950142
541630,0.0000951082
541719,0.0000951238
541738,0.0000951271
541825,0.0000951424
541877,0.0000951515
541912,0.0000951577
541950,0.0000951644
541987,0.0000951709
542213,0.0000952105
542275,0.0000952214
542312,0.0000952279
542463,0.0000952544
542853,0.0000953229
542884,0.0000953284
542986,0.0000953463
543296,0.0000954007
543359,0.0000954118
543503,0.0000954371
543591,0.0000954525
543672,0.0000954667
543826,0.0000954938
543882,0.0000955036
543954,0.0000955163
544126,0.0000955465
544179,0.0000955558
544434,0.0000956005
544640,0.0000956367
544743,0.0000956548
544780,0.0000956613
544895,0.0000956815
544935,0.0000956885
544999,0.0000956998
545040,0.0000957070
545082,0.0000957143
545148,0.0000957259
545328,0.0000957575
545604,0.0000958060
545771,0.0000958353
545797,0.0000958399
545910,0.0000958597
545930,0.0000958632
545952,0.0000958671
546110,0.0000958948
546125,0.0000958975
546154,0.0000959026
546177,0.0000959066
546280,0.0000959247
546598,0.0000959805
546652,0.0000959900
547119,0.0000960720
547186,0.0000960838
547206,0.0000960873
547247,0.0000960945
547293,0.0000961026
547306,0.0000961049
547343,0.0000961114
547377,0.0000961173
547432,0.0000961270
547529,0.0000961440
547651,0.0000961654
547716,0.0000961769
547720,0.0000961776
548043,0.0000962343
548061,0.0000962374
548091,0.0000962427
548251,0.0000962708
548395,0.0000962961
548521,0.0000963182
548578,0.0000963282
548782,0.0000963640
548872,0.0000963798
548893,0.0000963835
549268,0.0000964494
549273,0.0000964503
549358,0.0000964652
549471,0.0000964850
549506,0.0000964912
549536,0.0000964964
549589,0.0000965057
549662,0.0000965186
549788,0.0000965407
549839,0.0000965496
549934,0.0000965663
550034,0.0000965839
550251,0.0000966220
550461,0.0000966589
550546,0.0000966738
550776,0.0000967142
550812,0.0000967205
551016,0.0000967563
551167,0.0000967828
551254,0.0000967981
551467,0.0000968355
551743,0.0000968840
551814,0.0000968964
552522,0.0000970208
552534,0.0000970229
552550,0.0000970257
552742,0.0000970594
552752,0.0000970612
552872,0.0000970822
552997,0.0000971042
553015,0.0000971073
553126,0.0000971268
553572,0.0000972051
553746,0.0000972357
553829,0.0000972503
554007,0.0000972815
554075,0.0000972935
554262,0.0000973263
554418,0.0000973537
554497,0.0000973676
554520,0.0000973716
554635,0.0000973918
554830,0.0000974260
554837,0.0000974273
555137,0.0000974800
555563,0.0000975548
555571,0.0000975562
555868,0.0000976083
556113,0.0000976513
556146,0.0000976571
556438,0.0000977084
556480,0.0000977158
556807,0.0000977732
557175,0.0000978378
557287,0.0000978575
557352,0.0000978689
557393,0.0000978761
557483,0.0000978919
557546,0.0000979030
557576,0.0000979082
557668,0.0000979244
557722,0.0000979339
558011,0.0000979846
558116,0.0000980031
558152,0.0000980094
558203,0.0000980183
558372,0.0000980480
558452,0.0000980621
558475,0.0000980661
558507,0.0000980717
558663,0.0000980991
558810,0.0000981249
558911,0.0000981427
559059,0.0000981686
559124,0.0000981801
559168,0.0000981878
559206,0.0000981945
559466,0.0000982401
559507,0.0000982473
559562,0.0000982570
559704,0.0000982819
560004,0.0000983346
560071,0.0000983463
560194,0.0000983679
560459,0.0000984145
560467,0.0000984159
560512,0.0000984238
560587,0.0000984369
560860,0.0000984849
561088,0.0000985249
561187,0.0000985423
561384,0.0000985769
561469,0.0000985918
561492,0.0000985959
561857,0.0000986600
562001,0.0000986852
562003,0.0000986856
562022,0.0000986889
562347,0.0000987460
562493,0.0000987716
562504,0.0000987736
562538,0.0000987795
562674,0.0000988034
562732,0.0000988136
562947,0.0000988514
562984,0.0000988579
563105,0.0000988791
563193,0.0000988946
563275,0.0000989090
563277,0.0000989093
563451,0.0000989399
563581,0.0000989627
563656,0.0000989759
563870,0.0000990134
564104,0.0000990545
564150,0.0000990626
564251,0.0000990803
564740,0.0000991662
565046,0.0000992199
565201,0.0000992472
565290,0.0000992628
565324,0.0000992687
565450,0.0000992909
565893,0.0000993687
566024,0.0000993917
566025,0.0000993918
566670,0.0000995051
566717,0.0000995134
566734,0.0000995163
566900,0.0000995455
566965,0.0000995569
567082,0.0000995774
567174,0.0000995936
567269,0.0000996103
567493,0.0000996496
567658,0.0000996786
567928,0.0000997260
568027,0.0000997434
568048,0.0000997471
568101,0.0000997564
568230,0.0000997790
568383,0.0000998059
568422,0.0000998127
568584,0.0000998412
568674,0.0000998570
568715,0.0000998642
568769,0.0000998737
568823,0.0000998832
569056,0.0000999241
569206,0.0000999504
569390,0.0000999827
569470,0.0000999968
569710,0.0001000389
569879,0.0001000686
569926,0.0001000768
569983,0.0001000869
570194,0.0001001239
570221,0.0001001286
570261,0.0001001357
570267,0.0001001367
570297,0.0001001420
570305,0.0001001434
570404,0.0001001608
570457,0.0001001701
570515,0.0001001803
570674,0.0001002082
570675,0.0001002084
570775,0.0001002259
570835,0.0001002365
570942,0.0001002552
571217,0.0001003035
571310,0.0001003199
571523,0.0001003573
571709,0.0001003899
571774,0.0001004013
571799,0.0001004057
571962,0.0001004344
572100,0.0001004586
572187,0.0001004739
572263,0.0001004872
572387,0.0001005090
572949,0.0001006077
573102,0.0001006345
573425,0.0001006913
573522,0.0001007083
573532,0.0001007100
573564,0.0001007157
573781,0.0001007538
573951,0.0001007836
573977,0.0001007882
574192,0.0001008259
574328,0.0001008498
574330,0.0001008502
574351,0.0001008539
574465,0.0001008739
574466,0.0001008740
574483,0.0001008770
574543,0.0001008876
574574,0.0001008930
574622,0.0001009014
574877,0.0001009462
574914,0.0001009527
574984,0.0001009650
575072,0.0001009805
575104,0.0001009861
575107,0.0001009866
575196,0.0001010022
575290,0.0001010187
575356,0.0001010303
575413,0.0001010403
575558,0.0001010658
575576,0.0001010690
575617,0.0001010762
575752,0.0001010999
575757,0.0001011007
575774,0.0001011037
576045,0.0001011513
576348,0.0001012045
576519,0.0001012345
576576,0.0001012446
576702,0.0001012667
576728,0.0001012712
576891,0.0001012999
577096,0.0001013359
577182,0.0001013510
577308,0.0001013731
577342,0.0001013791
577484,0.0001014040
577565,0.0001014182
577832,0.0001014651
577861,0.0001014702
577994,0.0001014936
578025,0.0001014990
578108,0.0001015136
578177,0.0001015257
578256,0.0001015396
578266,0.0001015413
578748,0.0001016260
578778,0.0001016312
578930,0.0001016579
579023,0.0001016742
579161,0.0001016985
579220,0.0001017088
579307,0.0001017241
579744,0.0001018008
579945,0.0001018361
580017,0.0001018488
580323,0.0001019025
580350,0.0001019073
580451,0.0001019250
580517,0.0001019366
580612,0.0001019533
580768,0.0001019807
580883,0.0001020008
580907,0.0001020051
581035,0.0001020275
581060,0.0001020319
581137,0.0001020455
581266,0.0001020681
581466,0.0001021032
581471,0.0001021041
581794,0.0001021608
581821,0.0001021656
581926,0.0001021840
581985,0.0001021944
581996,0.0001021963
582075,0.0001022102
582398,0.0001022669
582447,0.0001022755
582575,0.0001022980
582703,0.0001023204
582912,0.0001023571
582987,0.0001023703
583095,0.0001023893
583391,0.0001024412
583611,0.0001024799
583828,0.0001025180
583916,0.0001025334
584318,0.0001026040
584338,0.0001026075
584391,0.0001026168
584402,0.0001026188
584458,0.0001026286
584686,0.0001026686
584827,0.0001026934
584905,0.0001027071
584922,0.0001027101
584954,0.0001027157
584959,0.0001027166
585084,0.0001027385
585264,0.0001027701
585335,0.0001027826
585365,0.0001027879
585647,0.0001028374
585675,0.0001028423
585803,0.0001028648
586142,0.0001029243
586240,0.0001029415
586278,0.0001029482
586335,0.0001029582
586405,0.0001029705
586914,0.0001030599
586953,0.0001030667
587478,0.0001031589
587512,0.0001031649
587531,0.0001031682
587542,0.0001031701
587712,0.0001032000
587790,0.0001032137
588030,0.0001032558
588120,0.0001032716
588138,0.0001032748
588638,0.0001033626
588669,0.0001033680
588698,0.0001033731
588771,0.0001033860
588848,0.0001033995
588975,0.0001034218
589051,0.0001034351
589125,0.0001034481
589511,0.0001035159
589513,0.0001035162
589630,0.0001035368
589714,0.0001035515
589784,0.0001035638
589799,0.0001035665
589939,0.0001035910
589980,0.0001035982
590080,0.0001036158
590082,0.0001036162
590157,0.0001036293
590164,0.0001036306
590296,0.0001036537
590537,0.0001036961
590650,0.0001037159
590792,0.0001037408
590928,0.0001037647
591083,0.0001037919
591129,0.0001038000
591384,0.0001038448
591450,0.0001038564
591461,0.0001038583
591505,0.0001038660
591750,0.0001039091
591815,0.0001039205
591876,0.0001039312
591996,0.0001039523
592002,0.0001039533
592360,0.0001040162
592417,0.0001040262
592480,0.0001040372
592535,0.0001040469
592561,0.0001040515
592575,0.0001040539
592597,0.0001040578
592640,0.0001040653
592664,0.0001040695
592767,0.0001040876
593327,0.0001041860
593515,0.0001042190
593599,0.0001042337
593654,0.0001042434
593993,0.0001043029
594055,0.0001043138
594115,0.0001043243
594219,0.0001043426
594496,0.0001043912
594607,0.0001044107
594897,0.0001044617
594928,0.0001044671
594988,0.0001044776
595040,0.0001044868
595074,0.0001044927
595098,0.0001044969
595159,0.0001045077
595473,0.0001045628
595506,0.0001045686
595635,0.0001045912
595703,0.0001046032
595909,0.0001046394
595991,0.0001046538
596027,0.0001046601
596101,0.0001046731
596186,0.0001046880
596223,0.0001046945
596267,0.0001047022
596338,0.0001047147
596390,0.0001047238
596457,0.0001047356
596568,0.0001047551
596596,0.0001047600
596618,0.0001047639
596870,0.0001048081
596949,0.0001048220
597017,0.0001048339
597122,0.0001048524
597208,0.0001048675
597299,0.0001048834
597842,0.0001049788
597846,0.0001049795
597881,0.0001049856
597909,0.0001049906
598111,0.0001050260
598175,0.0001050373
598501,0.0001050945
599009,0.0001051837
599093,0.0001051985
599176,0.0001052130
599413,0.0001052546
599526,0.0001052745
599587,0.0001052852
599668,0.0001052994
599700,0.0001053050
599942,0.0001053475
600167,0.0001053870
600605,0.0001054640
600760,0.0001054912
600977,0.0001055293
601008,0.0001055347
601254,0.0001055779
601281,0.0001055827
601653,0.0001056480
601686,0.0001056538
601805,0.0001056747
601822,0.0001056777
602023,0.0001057130
602082,0.0001057233
602126,0.0001057310
602356,0.0001057714
602750,0.0001058406
602806,0.0001058504
603060,0.0001058950
603122,0.0001059059
603140,0.0001059091
603308,0.0001059386
603326,0.0001059418
603363,0.0001059483
603387,0.0001059525
603731,0.0001060129
603805,0.0001060259
603814,0.0001060274
603861,0.0001060357
603920,0.0001060461
603957,0.0001060526
604012,0.0001060622
604063,0.0001060712
604211,0.0001060972
604270,0.0001061075
604347,0.0001061210
604409,0.0001061319
604522,0.0001061518
604809,0.0001062022
604944,0.0001062259
605024,0.0001062399
605398,0.0001063056
605441,0.0001063131
605544,0.0001063312
605589,0.0001063391
605930,0.0001063990
606064,0.0001064225
606126,0.0001064334
606137,0.0001064354
606238,0.0001064531
606253,0.0001064557
606288,0.0001064619
606626,0.0001065212
606723,0.0001065383
606758,0.0001065444
606772,0.0001065469
606842,0.0001065592
606848,0.0001065602
606874,0.0001065648
606951,0.0001065783
606981,0.0001065836
606990,0.0001065851
607226,0.0001066266
607570,0.0001066870
607640,0.0001066993
607695,0.0001067089
607746,0.0001067179
607901,0.0001067451
607985,0.0001067599
608047,0.0001067707
608105,0.0001067809
608200,0.0001067976
608230,0.0001068029
608325,0.0001068196
608344,0.0001068229
608575,0.0001068635
608686,0.0001068830
608852,0.0001069121
608909,0.0001069221
608975,0.0001069337
609031,0.0001069435
609132,0.0001069613
609192,0.0001069718
609209,0.0001069748
609677,0.0001070570
609818,0.0001070817
609889,0.0001070942
609929,0.0001071012
610006,0.0001071147
610046,0.0001071218
610201,0.0001071490
610355,0.0001071760
610386,0.0001071815
610455,0.0001071936
610501,0.0001072017
610652,0.0001072282
610743,0.0001072442
610854,0.0001072636
611069,0.0001073014
611085,0.0001073042
611093,0.0001073056
611144,0.0001073146
611295,0.0001073411
611640,0.0001074017
611708,0.0001074136
611779,0.0001074261
611907,0.0001074485
612011,0.0001074668
612096,0.0001074817
612106,0.0001074835
612278,0.0001075137
612339,0.0001075244
612370,0.0001075298
612474,0.0001075481
612671,0.0001075827
612719,0.0001075911
612815,0.0001076080
612840,0.0001076124
612867,0.0001076171
613096,0.0001076573
613155,0.0001076677
613271,0.0001076881
613301,0.0001076933
613336,0.0001076995
613345,0.0001077011
613399,0.0001077105
613426,0.0001077153
613599,0.0001077457
613634,0.0001077518
613759,0.0001077738
613911,0.0001078004
614226,0.0001078558
614270,0.0001078635
614501,0.0001079040
614533,0.0001079097
614674,0.0001079344
614775,0.0001079522
615095,0.0001080083
615301,0.0001080445
615397,0.0001080614
615404,0.0001080626
615509,0.0001080810
615542,0.0001080868
615720,0.0001081181
615781,0.0001081288
615788,0.0001081300
615789,0.0001081302
616227,0.0001082071
616449,0.0001082461
616569,0.0001082672
616773,0.0001083030
616799,0.0001083076
616804,0.0001083084
616881,0.0001083220
616950,0.0001083341
617047,0.0001083511
617098,0.0001083601
617297,0.0001083950
617347,0.0001084038
617467,0.0001084249
617511,0.0001084326
617528,0.0001084356
617592,0.0001084468
617753,0.0001084751
617857,0.0001084933
617883,0.0001084979
617901,0.0001085011
618027,0.0001085232
618050,0.0001085272
618243,0.0001085611
618381,0.0001085854
618388,0.0001085866
618436,0.0001085950
618503,0.0001086068
618557,0.0001086163
618570,0.0001086185
618767,0.0001086531
618846,0.0001086670
618971,0.0001086890
619147,0.0001087199
619168,0.0001087236
619335,0.0001087529
619342,0.0001087541
619705,0.0001088178
619737,0.0001088235
620085,0.0001088846
620119,0.0001088905
620132,0.0001088928
620141,0.0001088944
620211,0.0001089067
620252,0.0001089139
620319,0.0001089257
620449,0.0001089485
620674,0.0001089880
620684,0.0001089898
620928,0.0001090326
621195,0.0001090795
621214,0.0001090828
621266,0.0001090920
621307,0.0001090992
621497,0.0001091325
621558,0.0001091432
621578,0.0001091467
621625,0.0001091550
621717,0.0001091711
621988,0.0001092187
622002,0.0001092212
622151,0.0001092474
622327,0.0001092783
622383,0.0001092881
622441,0.0001092983
622486,0.0001093062
623153,0.0001094233
623217,0.0001094345
623326,0.0001094537
623386,0.0001094642
623977,0.0001095680
624159,0.0001096000
624415,0.0001096449
624810,0.0001097143
624896,0.0001097294
624917,0.0001097331
625739,0.0001098774
625842,0.0001098955
625856,0.0001098979
625864,0.0001098993
626046,0.0001099313
626061,0.0001099339
626346,0.0001099840
626371,0.0001099884
626396,0.0001099928
626439,0.0001100003
626678,0.0001100423
626696,0.0001100454
626773,0.0001100590
626939,0.0001100881
627156,0.0001101262
627183,0.0001101310
627214,0.0001101364
627351,0.0001101605
627423,0.0001101731
627467,0.0001101808
627481,0.0001101833
627609,0.0001102058
627751,0.0001102307
627845,0.0001102472
627893,0.0001102556
628028,0.0001102793
628203,0.0001103101
628403,0.0001103452
628470,0.0001103569
628587,0.0001103775
628599,0.0001103796
628627,0.0001103845
628787,0.0001104126
628838,0.0001104216
628855,0.0001104246
628891,0.0001104309
628938,0.0001104391
628957,0.0001104425
629026,0.0001104546
629166,0.0001104792
629169,0.0001104797
629206,0.0001104862
629233,0.0001104909
629326,0.0001105073
629417,0.0001105232
629455,0.0001105299
629608,0.0001105568
629847,0.0001105987
629931,0.0001106135
629985,0.0001106230
630021,0.0001106293
630071,0.0001106381
630120,0.0001106467
630307,0.0001106795
630322,0.0001106822
630371,0.0001106908
630528,0.0001107183
630530,0.0001107187
630707,0.0001107498
630865,0.0001107775
630965,0.0001107951
631035,0.0001108074
631071,0.0001108137
631407,0.0001108727
631408,0.0001108728
631554,0.0001108985
631571,0.0001109015
632103,0.0001109949
632129,0.0001109995
632441,0.0001110542
632561,0.0001110753
632592,0.0001110808
632890,0.0001111331
633171,0.0001111824
633252,0.0001111966
633492,0.0001112388
633681,0.0001112720
633682,0.0001112722
633750,0.0001112841
633804,0.0001112936
633860,0.0001113034
633942,0.0001113178
633983,0.0001113250
634022,0.0001113319
634197,0.0001113626
634385,0.0001113956
634489,0.0001114139
634520,0.0001114193
634601,0.0001114335
634630,0.0001114386
634646,0.0001114414
634857,0.0001114785
634923,0.0001114901
634931,0.0001114915
634963,0.0001114971
635017,0.0001115066
635133,0.0001115269
635136,0.0001115275
635289,0.0001115543
635661,0.0001116197
635674,0.0001116219
635759,0.0001116369
635780,0.0001116406
635886,0.0001116592
635925,0.0001116660
636002,0.0001116795
636061,0.0001116899
636067,0.0001116910
636391,0.0001117478
636582,0.0001117814
636767,0.0001118139
636776,0.0001118154
636890,0.0001118355
636967,0.0001118490
637310,0.0001119092
637566,0.0001119542
637584,0.0001119573
637699,0.0001119775
637770,0.0001119900
637779,0.0001119916
637810,0.0001119970
637839,0.0001120021
638039,0.0001120372
638068,0.0001120423
638112,0.0001120500
638118,0.0001120511
638228,0.0001120704
638387,0.0001120983
638499,0.0001121180
638781,0.0001121675
638791,0.0001121693
638883,0.0001121854
638962,0.0001121993
639127,0.0001122283
639198,0.0001122407
639202,0.0001122414
639676,0.0001123247
639835,0.0001123526
639892,0.0001123626
639934,0.0001123700
640036,0.0001123879
640051,0.0001123905
640519,0.0001124727
640572,0.0001124820
640616,0.0001124897
640847,0.0001125303
641020,0.0001125607
641292,0.0001126084
641334,0.0001126158
641532,0.0001126506
641708,0.0001126815
641926,0.0001127198
641964,0.0001127264
642136,0.0001127566
642440,0.0001128100
642490,0.0001128188
642519,0.0001128239
642667,0.0001128499
642755,0.0001128653
642874,0.0001128862
642886,0.0001128883
642966,0.0001129024
642975,0.0001129040
642998,0.0001129080
643064,0.0001129196
643262,0.0001129544
643264,0.0001129547
643411,0.0001129805
643594,0.0001130127
643668,0.0001130257
643798,0.0001130485
644094,0.0001131005
644303,0.0001131372
644587,0.0001131870
644747,0.0001132151
644837,0.0001132309
644957,0.0001132520
645039,0.0001132664
645404,0.0001133305
645429,0.0001133349
645652,0.0001133740
645711,0.0001133844
645962,0.0001134285
645963,0.0001134287
646241,0.0001134775
646386,0.0001135029
646465,0.0001135168
646512,0.0001135251
646541,0.0001135301
646787,0.0001135733
647000,0.0001136107
647165,0.0001136397
647451,0.0001136899
647483,0.0001136956
647491,0.0001136970
647706,0.0001137347
648095,0.0001138030
648233,0.0001138273
648265,0.0001138329
648304,0.0001138397
648388,0.0001138545
648574,0.0001138871
648694,0.0001139082
648709,0.0001139108
648812,0.0001139289
648823,0.0001139309
648942,0.0001139518
649161,0.0001139902
649410,0.0001140339
649531,0.0001140552
649538,0.0001140564
649651,0.0001140762
650057,0.0001141475
650059,0.0001141479
650112,0.0001141572
650222,0.0001141765
650443,0.0001142153
651038,0.0001143198
651041,0.0001143203
651084,0.0001143279
651200,0.0001143482
651218,0.0001143514
651295,0.0001143649
651433,0.0001143892
651880,0.0001144677
652021,0.0001144924
652068,0.0001145007
652726,0.0001146162
652830,0.0001146345
652954,0.0001146562
653427,0.0001147393
653524,0.0001147563
653682,0.0001147841
653683,0.0001147843
654298,0.0001148922
655046,0.0001150236
655107,0.0001150343
655258,0.0001150608
655360,0.0001150787
655488,0.0001151012
655551,0.0001151123
655591,0.0001151193
655672,0.0001151335
655716,0.0001151412
655730,0.0001151437
655939,0.0001151804
656231,0.0001152317
656267,0.0001152380
656475,0.0001152745
656518,0.0001152821
656582,0.0001152933
656793,0.0001153304
656999,0.0001153665
657025,0.0001153711
657180,0.0001153983
657269,0.0001154139
657387,0.0001154347
657497,0.0001154540
657708,0.0001154910
657818,0.0001155103
657983,0.0001155393
658116,0.0001155627
658177,0.0001155734
658311,0.0001155969
658381,0.0001156092
658393,0.0001156113
658396,0.0001156118
658431,0.0001156180
658481,0.0001156268
658498,0.0001156297
658670,0.0001156600
658714,0.0001156677
659029,0.0001157230
659043,0.0001157254
659166,0.0001157470
659176,0.0001157488
659196,0.0001157523
659574,0.0001158187
659659,0.0001158336
659796,0.0001158577
659798,0.0001158580
659875,0.0001158715
659890,0.0001158742
659894,0.0001158749
660030,0.0001158988
660067,0.0001159053
660075,0.0001159067
660157,0.0001159211
660280,0.0001159427
660379,0.0001159600
660904,0.0001160522
660989,0.0001160672
661166,0.0001160982
661270,0.0001161165
661335,0.0001161279
661529,0.0001161620
661541,0.0001161641
661613,0.0001161767
661744,0.0001161997
661747,0.0001162003
661765,0.0001162034
661911,0.0001162291
662089,0.0001162603
662242,0.0001162872
662246,0.0001162879
662400,0.0001163149
662481,0.0001163291
662525,0.0001163369
662607,0.0001163513
662610,0.0001163518
662624,0.0001163543
662718,0.0001163708
662825,0.0001163896
662847,0.0001163934
662859,0.0001163955
662873,0.0001163980
662902,0.0001164031
662942,0.0001164101
662974,0.0001164157
663007,0.0001164215
663079,0.0001164342
663164,0.0001164491
663227,0.0001164601
663276,0.0001164687
663311,0.0001164749
663339,0.0001164798
663395,0.0001164896
663484,0.0001165053
663645,0.0001165335
663996,0.0001165952
664033,0.0001166017
664199,0.0001166308
664344,0.0001166563
664570,0.0001166960
664667,0.0001167130
664711,0.0001167207
664919,0.0001167573
665055,0.0001167811
665232,0.0001168122
665259,0.0001168170
665347,0.0001168324
665387,0.0001168394
665461,0.0001168524
665499,0.0001168591
665641,0.0001168840
665775,0.0001169076
665812,0.0001169141
665883,0.0001169265
666016,0.0001169499
666305,0.0001170006
666309,0.0001170013
666395,0.0001170164
666558,0.0001170451
666685,0.0001170674
667151,0.0001171492
667243,0.0001171653
667296,0.0001171746
667423,0.0001171969
667429,0.0001171980
667524,0.0001172147
667556,0.0001172203
667582,0.0001172249
667593,0.0001172268
667638,0.0001172347
667642,0.0001172354
667738,0.0001172523
667831,0.0001172686
667846,0.0001172712
668048,0.0001173067
668173,0.0001173286
668248,0.0001173418
668429,0.0001173736
668720,0.0001174247
668731,0.0001174266
668734,0.0001174272
668802,0.0001174391
668946,0.0001174644
669132,0.0001174970
669337,0.0001175330
669831,0.0001176198
669881,0.0001176286
669935,0.0001176380
670001,0.0001176496
670095,0.0001176661
670108,0.0001176684
670209,0.0001176862
670321,0.0001177058
670742,0.0001177797
670850,0.0001177987
670927,0.0001178122
670956,0.0001178173
671101,0.0001178428
671349,0.0001178863
671471,0.0001179078
671581,0.0001179271
671757,0.0001179580
671765,0.0001179594
671858,0.0001179757
672134,0.0001180242
672220,0.0001180393
672222,0.0001180396
672253,0.0001180451
672293,0.0001180521
672514,0.0001180909
672549,0.0001180971
672634,0.0001181120
672938,0.0001181654
673059,0.0001181866
673156,0.0001182036
673236,0.0001182177
673501,0.0001182642
673579,0.0001182779
673676,0.0001182949
673768,0.0001183111
673825,0.0001183211
673876,0.0001183301
673902,0.0001183346
673997,0.0001183513
674019,0.0001183552
674200,0.0001183870
674243,0.0001183945
674327,0.0001184093
674474,0.0001184351
674613,0.0001184595
674623,0.0001184612
674733,0.0001184806
674746,0.0001184828
674776,0.0001184881
674831,0.0001184978
674874,0.0001185053
675322,0.0001185840
675572,0.0001186279
675585,0.0001186302
675861,0.0001186786
675897,0.0001186849
676131,0.0001187260
676211,0.0001187401
676258,0.0001187483
676385,0.0001187706
676416,0.0001187761
676433,0.0001187791
676547,0.0001187991
676548,0.0001187993
676648,0.0001188168
676730,0.0001188312
676907,0.0001188623
676932,0.0001188667
676959,0.0001188714
677092,0.0001188948
677095,0.0001188953
677098,0.0001188958
677128,0.0001189011
677309,0.0001189329
677486,0.0001189640
677527,0.0001189712
677878,0.0001190328
677898,0.0001190363
678212,0.0001190915
678482,0.0001191389
678827,0.0001191994
678841,0.0001192019
678977,0.0001192258
679078,0.0001192435
679102,0.0001192477
679441,0.0001193073
679866,0.0001193819
679928,0.0001193928
680414,0.0001194781
680542,0.0001195006
680561,0.0001195039
680675,0.0001195239
680706,0.0001195294
680816,0.0001195487
680990,0.0001195793
681045,0.0001195889
681070,0.0001195933
681113,0.0001196009
681141,0.0001196058
681213,0.0001196184
681632,0.0001196920
681680,0.0001197004
681716,0.0001197067
681820,0.0001197250
682054,0.0001197661
682160,0.0001197847
682407,0.0001198281
682609,0.0001198635
683217,0.0001199703
683515,0.0001200226
